[DEBUG] 2021-02-17 20:35:22.897 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-17 20:35:22.909 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-17 20:35:22.913 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-17 20:35:23.011 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-17 20:35:23.019 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-17 20:35:23.342 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-17 20:35:23.346 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-17 20:35:23.360 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-17 20:35:23.591 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-17 20:35:23.607 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-17 20:35:23.608 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-17 20:35:23.778 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@3fa76c61
[DEBUG] 2021-02-17 20:35:23.778 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@3fa76c61
[DEBUG] 2021-02-17 20:35:23.778 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@3fa76c61
[DEBUG] 2021-02-17 20:35:23.779 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7b3315a5
[DEBUG] 2021-02-17 20:35:23.779 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7b3315a5
[DEBUG] 2021-02-17 20:35:23.779 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7b3315a5
[DEBUG] 2021-02-17 20:35:23.779 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@2ce45a7b
[DEBUG] 2021-02-17 20:35:23.779 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@2ce45a7b
[DEBUG] 2021-02-17 20:35:23.780 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@42f9c19a
[DEBUG] 2021-02-17 20:35:23.780 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@42f9c19a
[DEBUG] 2021-02-17 20:35:23.781 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@149f5761
[DEBUG] 2021-02-17 20:35:23.781 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@149f5761
[DEBUG] 2021-02-17 20:35:23.781 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5fad41be
[DEBUG] 2021-02-17 20:35:23.782 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@629ae7e
[DEBUG] 2021-02-17 20:35:23.783 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@42fcc7e6
[DEBUG] 2021-02-17 20:35:23.783 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@42fcc7e6
[DEBUG] 2021-02-17 20:35:23.784 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@7c3ebc6b
[DEBUG] 2021-02-17 20:35:23.784 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@7c3ebc6b
[DEBUG] 2021-02-17 20:35:23.792 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@1dc2de84
[DEBUG] 2021-02-17 20:35:23.792 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@1dc2de84
[DEBUG] 2021-02-17 20:35:23.793 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@44de0113
[DEBUG] 2021-02-17 20:35:23.793 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@44de0113
[DEBUG] 2021-02-17 20:35:23.795 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@5177e388
[DEBUG] 2021-02-17 20:35:23.795 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@5177e388
[DEBUG] 2021-02-17 20:35:23.796 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3047254d
[DEBUG] 2021-02-17 20:35:23.796 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3047254d
[DEBUG] 2021-02-17 20:35:23.797 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@655523dd
[DEBUG] 2021-02-17 20:35:23.797 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@655523dd
[DEBUG] 2021-02-17 20:35:23.798 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@21a66d45
[DEBUG] 2021-02-17 20:35:23.798 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@21a66d45
[DEBUG] 2021-02-17 20:35:23.800 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@24e08d59
[DEBUG] 2021-02-17 20:35:23.800 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@24e08d59
[DEBUG] 2021-02-17 20:35:23.803 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@4f82663e
[DEBUG] 2021-02-17 20:35:23.803 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@4f82663e
[DEBUG] 2021-02-17 20:35:23.804 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@10667848
[DEBUG] 2021-02-17 20:35:23.804 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@10667848
[DEBUG] 2021-02-17 20:35:23.805 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7bb35cc6
[DEBUG] 2021-02-17 20:35:23.805 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7bb35cc6
[DEBUG] 2021-02-17 20:35:23.806 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7bb35cc6
[DEBUG] 2021-02-17 20:35:23.807 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@256aa5f2
[DEBUG] 2021-02-17 20:35:23.808 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4441d567
[DEBUG] 2021-02-17 20:35:23.808 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4441d567
[DEBUG] 2021-02-17 20:35:23.808 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4441d567
[DEBUG] 2021-02-17 20:35:23.808 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@48535004
[DEBUG] 2021-02-17 20:35:23.809 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@1aa99005
[DEBUG] 2021-02-17 20:35:23.809 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@1aa99005
[DEBUG] 2021-02-17 20:35:23.810 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@33b082c5
[DEBUG] 2021-02-17 20:35:23.810 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@33b082c5
[DEBUG] 2021-02-17 20:35:23.811 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@14379273
[DEBUG] 2021-02-17 20:35:23.811 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@14379273
[DEBUG] 2021-02-17 20:35:23.812 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@2257fadf
[DEBUG] 2021-02-17 20:35:23.812 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@2257fadf
[DEBUG] 2021-02-17 20:35:23.812 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1fde4f40
[DEBUG] 2021-02-17 20:35:23.812 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1fde4f40
[DEBUG] 2021-02-17 20:35:23.813 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@7ce9e05a
[DEBUG] 2021-02-17 20:35:23.814 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@26a4551a
[DEBUG] 2021-02-17 20:35:23.814 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@26a4551a
[DEBUG] 2021-02-17 20:35:23.814 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@26a4551a
[DEBUG] 2021-02-17 20:35:23.814 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@73ad4ecc
[DEBUG] 2021-02-17 20:35:23.815 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@73ad4ecc
[DEBUG] 2021-02-17 20:35:23.815 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@73ad4ecc
[DEBUG] 2021-02-17 20:35:23.815 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@6aef4eb8
[DEBUG] 2021-02-17 20:35:23.816 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1ad8df52
[DEBUG] 2021-02-17 20:35:23.817 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@507d20bb
[DEBUG] 2021-02-17 20:35:23.817 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@507d20bb
[DEBUG] 2021-02-17 20:35:23.817 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@507d20bb
[DEBUG] 2021-02-17 20:35:23.818 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@5ff60a8c
[DEBUG] 2021-02-17 20:35:23.818 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@5ff60a8c
[DEBUG] 2021-02-17 20:35:23.818 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@5ff60a8c
[DEBUG] 2021-02-17 20:35:23.818 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@889d9e8
[DEBUG] 2021-02-17 20:35:23.819 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@acf859d
[DEBUG] 2021-02-17 20:35:23.820 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3910fe11
[DEBUG] 2021-02-17 20:35:23.820 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3910fe11
[DEBUG] 2021-02-17 20:35:23.821 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5109e8cf
[DEBUG] 2021-02-17 20:35:23.822 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@60737b23
[DEBUG] 2021-02-17 20:35:23.822 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@60737b23
[DEBUG] 2021-02-17 20:35:23.824 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@31464a43
[DEBUG] 2021-02-17 20:35:23.825 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@31464a43
[DEBUG] 2021-02-17 20:35:23.825 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@8d7b252
[DEBUG] 2021-02-17 20:35:23.826 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@540a903b
[DEBUG] 2021-02-17 20:35:23.827 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@15ac59c2
[DEBUG] 2021-02-17 20:35:23.830 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@56d93692
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@56d93692
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@26722665
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7d0614f
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@627d8516
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5c10285a
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6b667cb3
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6f38a289
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@61e3cf4d
[DEBUG] 2021-02-17 20:35:23.831 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3cec79d3
[DEBUG] 2021-02-17 20:35:23.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-17 20:35:23.856 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-17 20:35:23.856 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-17 20:35:23.856 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-17 20:35:23.857 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-17 20:35:23.858 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-17 20:35:23.858 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-17 20:35:23.859 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-17 20:35:23.860 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-17 20:35:23.860 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-17 20:35:23.861 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-17 20:35:23.861 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-17 20:35:23.861 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-17 20:35:23.862 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-17 20:35:23.866 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_bgr
[INFO ] 2021-02-17 20:35:23.866 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-17 20:35:23.866 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-17 20:35:23.966 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-17 20:35:24.430 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-02-17 20:35:24.430 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-02-17 20:35:24.430 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-17 20:35:24.453 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-17 20:35:24.468 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-17 20:35:24.488 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-17 20:35:24.515 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-17 20:35:24.520 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7aac8884] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@a66e580]
[DEBUG] 2021-02-17 20:35:24.570 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-17 20:35:24.591 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-17 20:35:24.597 [main] EntityBinder - Import with entity name RankingConfiguration
[DEBUG] 2021-02-17 20:35:24.600 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.RankingConfiguration on table ranking_configuration
[DEBUG] 2021-02-17 20:35:24.621 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:35:24.625 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-17 20:35:24.627 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:id]
[DEBUG] 2021-02-17 20:35:24.629 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-17 20:35:24.631 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-17 20:35:24.635 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-17 20:35:24.637 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=configuration_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:35:24.637 [main] PropertyBinder - MetadataSourceProcessor property configurationName with lazy=false
[DEBUG] 2021-02-17 20:35:24.637 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:configurationName]
[DEBUG] 2021-02-17 20:35:24.637 [main] SimpleValueBinder - building SimpleValue for configurationName
[DEBUG] 2021-02-17 20:35:24.637 [main] PropertyBinder - Building property configurationName
[DEBUG] 2021-02-17 20:35:24.637 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=genres, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:35:24.637 [main] PropertyBinder - MetadataSourceProcessor property genres with lazy=false
[DEBUG] 2021-02-17 20:35:24.637 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:genres]
[DEBUG] 2021-02-17 20:35:24.637 [main] SimpleValueBinder - building SimpleValue for genres
[DEBUG] 2021-02-17 20:35:24.638 [main] PropertyBinder - Building property genres
[DEBUG] 2021-02-17 20:35:24.638 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=highest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:35:24.638 [main] PropertyBinder - MetadataSourceProcessor property highestPrice with lazy=false
[DEBUG] 2021-02-17 20:35:24.638 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:highestPrice]
[DEBUG] 2021-02-17 20:35:24.638 [main] SimpleValueBinder - building SimpleValue for highestPrice
[DEBUG] 2021-02-17 20:35:24.638 [main] PropertyBinder - Building property highestPrice
[DEBUG] 2021-02-17 20:35:24.638 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=lowest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:35:24.638 [main] PropertyBinder - MetadataSourceProcessor property lowestPrice with lazy=false
[DEBUG] 2021-02-17 20:35:24.638 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:lowestPrice]
[DEBUG] 2021-02-17 20:35:24.638 [main] SimpleValueBinder - building SimpleValue for lowestPrice
