[DEBUG] 2021-02-17 21:08:54.099 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-17 21:08:54.104 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-17 21:08:54.108 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-17 21:08:54.216 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-17 21:08:54.219 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-17 21:08:54.509 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-17 21:08:54.511 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-17 21:08:54.514 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-17 21:08:54.761 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-17 21:08:54.778 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-17 21:08:54.779 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-17 21:08:54.985 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@3fa76c61
[DEBUG] 2021-02-17 21:08:54.986 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7b3315a5
[DEBUG] 2021-02-17 21:08:54.986 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7b3315a5
[DEBUG] 2021-02-17 21:08:54.986 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7b3315a5
[DEBUG] 2021-02-17 21:08:54.987 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@2ce45a7b
[DEBUG] 2021-02-17 21:08:54.987 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@2ce45a7b
[DEBUG] 2021-02-17 21:08:54.988 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@42f9c19a
[DEBUG] 2021-02-17 21:08:54.988 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@42f9c19a
[DEBUG] 2021-02-17 21:08:54.989 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@149f5761
[DEBUG] 2021-02-17 21:08:54.989 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@149f5761
[DEBUG] 2021-02-17 21:08:54.989 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5fad41be
[DEBUG] 2021-02-17 21:08:54.989 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@629ae7e
[DEBUG] 2021-02-17 21:08:54.990 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@42fcc7e6
[DEBUG] 2021-02-17 21:08:54.990 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@42fcc7e6
[DEBUG] 2021-02-17 21:08:54.991 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@7c3ebc6b
[DEBUG] 2021-02-17 21:08:54.991 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@7c3ebc6b
[DEBUG] 2021-02-17 21:08:54.998 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@1dc2de84
[DEBUG] 2021-02-17 21:08:54.998 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@1dc2de84
[DEBUG] 2021-02-17 21:08:55.000 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@44de0113
[DEBUG] 2021-02-17 21:08:55.000 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@44de0113
[DEBUG] 2021-02-17 21:08:55.001 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@5177e388
[DEBUG] 2021-02-17 21:08:55.002 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@5177e388
[DEBUG] 2021-02-17 21:08:55.003 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3047254d
[DEBUG] 2021-02-17 21:08:55.003 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3047254d
[DEBUG] 2021-02-17 21:08:55.006 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@655523dd
[DEBUG] 2021-02-17 21:08:55.006 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@655523dd
[DEBUG] 2021-02-17 21:08:55.008 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@21a66d45
[DEBUG] 2021-02-17 21:08:55.009 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@21a66d45
[DEBUG] 2021-02-17 21:08:55.011 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@24e08d59
[DEBUG] 2021-02-17 21:08:55.011 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@24e08d59
[DEBUG] 2021-02-17 21:08:55.015 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@4f82663e
[DEBUG] 2021-02-17 21:08:55.015 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@4f82663e
[DEBUG] 2021-02-17 21:08:55.016 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@10667848
[DEBUG] 2021-02-17 21:08:55.017 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@10667848
[DEBUG] 2021-02-17 21:08:55.018 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7bb35cc6
[DEBUG] 2021-02-17 21:08:55.018 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7bb35cc6
[DEBUG] 2021-02-17 21:08:55.018 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7bb35cc6
[DEBUG] 2021-02-17 21:08:55.019 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@256aa5f2
[DEBUG] 2021-02-17 21:08:55.020 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4441d567
[DEBUG] 2021-02-17 21:08:55.020 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4441d567
[DEBUG] 2021-02-17 21:08:55.020 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4441d567
[DEBUG] 2021-02-17 21:08:55.020 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@48535004
[DEBUG] 2021-02-17 21:08:55.021 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@1aa99005
[DEBUG] 2021-02-17 21:08:55.021 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@1aa99005
[DEBUG] 2021-02-17 21:08:55.022 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@33b082c5
[DEBUG] 2021-02-17 21:08:55.022 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@33b082c5
[DEBUG] 2021-02-17 21:08:55.023 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@14379273
[DEBUG] 2021-02-17 21:08:55.023 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@14379273
[DEBUG] 2021-02-17 21:08:55.023 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@2257fadf
[DEBUG] 2021-02-17 21:08:55.023 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@2257fadf
[DEBUG] 2021-02-17 21:08:55.024 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1fde4f40
[DEBUG] 2021-02-17 21:08:55.024 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1fde4f40
[DEBUG] 2021-02-17 21:08:55.024 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@7ce9e05a
[DEBUG] 2021-02-17 21:08:55.025 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@26a4551a
[DEBUG] 2021-02-17 21:08:55.025 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@26a4551a
[DEBUG] 2021-02-17 21:08:55.025 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@26a4551a
[DEBUG] 2021-02-17 21:08:55.026 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@73ad4ecc
[DEBUG] 2021-02-17 21:08:55.026 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@73ad4ecc
[DEBUG] 2021-02-17 21:08:55.026 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@73ad4ecc
[DEBUG] 2021-02-17 21:08:55.027 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@6aef4eb8
[DEBUG] 2021-02-17 21:08:55.028 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1ad8df52
[DEBUG] 2021-02-17 21:08:55.028 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@507d20bb
[DEBUG] 2021-02-17 21:08:55.028 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@507d20bb
[DEBUG] 2021-02-17 21:08:55.029 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@507d20bb
[DEBUG] 2021-02-17 21:08:55.029 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@5ff60a8c
[DEBUG] 2021-02-17 21:08:55.029 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@5ff60a8c
[DEBUG] 2021-02-17 21:08:55.030 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@5ff60a8c
[DEBUG] 2021-02-17 21:08:55.030 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@889d9e8
[DEBUG] 2021-02-17 21:08:55.030 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@acf859d
[DEBUG] 2021-02-17 21:08:55.031 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3910fe11
[DEBUG] 2021-02-17 21:08:55.031 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3910fe11
[DEBUG] 2021-02-17 21:08:55.032 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5109e8cf
[DEBUG] 2021-02-17 21:08:55.033 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@60737b23
[DEBUG] 2021-02-17 21:08:55.034 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@60737b23
[DEBUG] 2021-02-17 21:08:55.035 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@31464a43
[DEBUG] 2021-02-17 21:08:55.035 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@31464a43
[DEBUG] 2021-02-17 21:08:55.035 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@8d7b252
[DEBUG] 2021-02-17 21:08:55.035 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@540a903b
[DEBUG] 2021-02-17 21:08:55.036 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@15ac59c2
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@56d93692
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@56d93692
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@26722665
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7d0614f
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@627d8516
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5c10285a
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6b667cb3
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6f38a289
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@61e3cf4d
[DEBUG] 2021-02-17 21:08:55.039 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3cec79d3
[DEBUG] 2021-02-17 21:08:55.063 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-17 21:08:55.064 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-17 21:08:55.064 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-17 21:08:55.064 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-17 21:08:55.065 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-17 21:08:55.065 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-17 21:08:55.066 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-17 21:08:55.067 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-17 21:08:55.067 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-17 21:08:55.068 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-17 21:08:55.068 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-17 21:08:55.069 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-17 21:08:55.069 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-17 21:08:55.069 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-17 21:08:55.074 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_bgr
[INFO ] 2021-02-17 21:08:55.074 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-17 21:08:55.074 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-17 21:08:55.188 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-17 21:08:55.631 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-02-17 21:08:55.631 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-02-17 21:08:55.631 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-17 21:08:55.654 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-17 21:08:55.669 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-17 21:08:55.690 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-17 21:08:55.720 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-17 21:08:55.722 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7aac8884] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@a66e580]
[DEBUG] 2021-02-17 21:08:55.779 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-17 21:08:55.799 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-17 21:08:55.803 [main] EntityBinder - Import with entity name RankingConfiguration
[DEBUG] 2021-02-17 21:08:55.805 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.RankingConfiguration on table ranking_configuration
[DEBUG] 2021-02-17 21:08:55.828 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 21:08:55.830 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-17 21:08:55.832 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:id]
[DEBUG] 2021-02-17 21:08:55.835 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-17 21:08:55.838 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-17 21:08:55.842 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-17 21:08:55.844 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=configuration_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 21:08:55.844 [main] PropertyBinder - MetadataSourceProcessor property configurationName with lazy=false
[DEBUG] 2021-02-17 21:08:55.844 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:configurationName]
[DEBUG] 2021-02-17 21:08:55.844 [main] SimpleValueBinder - building SimpleValue for configurationName
[DEBUG] 2021-02-17 21:08:55.845 [main] PropertyBinder - Building property configurationName
[DEBUG] 2021-02-17 21:08:55.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=genres, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 21:08:55.845 [main] PropertyBinder - MetadataSourceProcessor property genres with lazy=false
[DEBUG] 2021-02-17 21:08:55.845 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:genres]
[DEBUG] 2021-02-17 21:08:55.845 [main] SimpleValueBinder - building SimpleValue for genres
[DEBUG] 2021-02-17 21:08:55.845 [main] PropertyBinder - Building property genres
[DEBUG] 2021-02-17 21:08:55.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=highest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 21:08:55.845 [main] PropertyBinder - MetadataSourceProcessor property highestPrice with lazy=false
[DEBUG] 2021-02-17 21:08:55.845 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:highestPrice]
[DEBUG] 2021-02-17 21:08:55.845 [main] SimpleValueBinder - building SimpleValue for highestPrice
[DEBUG] 2021-02-17 21:08:55.845 [main] PropertyBinder - Building property highestPrice
[DEBUG] 2021-02-17 21:08:55.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=lowest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 21:08:55.845 [main] PropertyBinder - MetadataSourceProcessor property lowestPrice with lazy=false
[DEBUG] 2021-02-17 21:08:55.846 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:lowestPrice]
[DEBUG] 2021-02-17 21:08:55.846 [main] SimpleValueBinder - building SimpleValue for lowestPrice
