[DEBUG] 2021-02-19 21:07:10.365 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-19 21:07:10.375 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-19 21:07:10.379 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-19 21:07:10.465 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-19 21:07:10.472 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-19 21:07:10.736 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-19 21:07:10.738 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-19 21:07:10.741 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-19 21:07:10.962 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-19 21:07:10.982 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-19 21:07:10.983 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-19 21:07:11.166 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6cf31447
[DEBUG] 2021-02-19 21:07:11.166 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6cf31447
[DEBUG] 2021-02-19 21:07:11.167 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6f7e336b
[DEBUG] 2021-02-19 21:07:11.167 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6f7e336b
[DEBUG] 2021-02-19 21:07:11.168 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1f966492
[DEBUG] 2021-02-19 21:07:11.169 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1f966492
[DEBUG] 2021-02-19 21:07:11.170 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@77cb9cd1
[DEBUG] 2021-02-19 21:07:11.170 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@77cb9cd1
[DEBUG] 2021-02-19 21:07:11.173 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@e04ccf8
[DEBUG] 2021-02-19 21:07:11.173 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@e04ccf8
[DEBUG] 2021-02-19 21:07:11.174 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@191a709b
[DEBUG] 2021-02-19 21:07:11.174 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@191a709b
[DEBUG] 2021-02-19 21:07:11.175 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@203c20cf
[DEBUG] 2021-02-19 21:07:11.175 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@203c20cf
[DEBUG] 2021-02-19 21:07:11.175 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@203c20cf
[DEBUG] 2021-02-19 21:07:11.176 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@6411d3c8
[DEBUG] 2021-02-19 21:07:11.177 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@3e1624c7
[DEBUG] 2021-02-19 21:07:11.177 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@3e1624c7
[DEBUG] 2021-02-19 21:07:11.177 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@3e1624c7
[DEBUG] 2021-02-19 21:07:11.178 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@610df783
[DEBUG] 2021-02-19 21:07:11.178 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@592238c5
[DEBUG] 2021-02-19 21:07:11.179 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@592238c5
[DEBUG] 2021-02-19 21:07:11.179 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@16073fa8
[DEBUG] 2021-02-19 21:07:11.180 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@16073fa8
[DEBUG] 2021-02-19 21:07:11.180 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@7918c7f8
[DEBUG] 2021-02-19 21:07:11.181 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@7918c7f8
[DEBUG] 2021-02-19 21:07:11.182 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7144655b
[DEBUG] 2021-02-19 21:07:11.182 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7144655b
[DEBUG] 2021-02-19 21:07:11.183 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@49cf9028
[DEBUG] 2021-02-19 21:07:11.183 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@49cf9028
[DEBUG] 2021-02-19 21:07:11.184 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4992613f
[DEBUG] 2021-02-19 21:07:11.185 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3fdecce
[DEBUG] 2021-02-19 21:07:11.185 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3fdecce
[DEBUG] 2021-02-19 21:07:11.185 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3fdecce
[DEBUG] 2021-02-19 21:07:11.186 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@69da0b12
[DEBUG] 2021-02-19 21:07:11.186 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@69da0b12
[DEBUG] 2021-02-19 21:07:11.186 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@69da0b12
[DEBUG] 2021-02-19 21:07:11.187 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@76c52298
[DEBUG] 2021-02-19 21:07:11.188 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@45d6ef73
[DEBUG] 2021-02-19 21:07:11.189 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@9fec931
[DEBUG] 2021-02-19 21:07:11.189 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@9fec931
[DEBUG] 2021-02-19 21:07:11.189 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@9fec931
[DEBUG] 2021-02-19 21:07:11.190 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7ce4de34
[DEBUG] 2021-02-19 21:07:11.190 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7ce4de34
[DEBUG] 2021-02-19 21:07:11.190 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7ce4de34
[DEBUG] 2021-02-19 21:07:11.190 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5246a3b3
[DEBUG] 2021-02-19 21:07:11.190 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@6df3e44c
[DEBUG] 2021-02-19 21:07:11.191 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@460510aa
[DEBUG] 2021-02-19 21:07:11.192 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@460510aa
[DEBUG] 2021-02-19 21:07:11.192 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3f672204
[DEBUG] 2021-02-19 21:07:11.193 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@4d2a1da3
[DEBUG] 2021-02-19 21:07:11.193 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4d2a1da3
[DEBUG] 2021-02-19 21:07:11.195 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7f8633ae
[DEBUG] 2021-02-19 21:07:11.195 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7f8633ae
[DEBUG] 2021-02-19 21:07:11.195 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@4682eba5
[DEBUG] 2021-02-19 21:07:11.196 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@58496dc
[DEBUG] 2021-02-19 21:07:11.197 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7a7d1b47
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@1686f0b4
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1686f0b4
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7d0614f
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@627d8516
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5c10285a
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6b667cb3
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6f38a289
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@61e3cf4d
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3cec79d3
[DEBUG] 2021-02-19 21:07:11.200 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@64b70919
[DEBUG] 2021-02-19 21:07:11.223 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-19 21:07:11.224 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-19 21:07:11.224 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-19 21:07:11.224 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-19 21:07:11.225 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-19 21:07:11.226 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-19 21:07:11.226 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-19 21:07:11.227 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-19 21:07:11.228 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-19 21:07:11.228 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-19 21:07:11.228 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-19 21:07:11.229 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-19 21:07:11.229 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-19 21:07:11.229 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-19 21:07:11.234 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_bgr
[INFO ] 2021-02-19 21:07:11.234 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-19 21:07:11.235 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-19 21:07:11.338 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-19 21:07:11.741 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-02-19 21:07:11.741 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-02-19 21:07:11.742 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-19 21:07:11.774 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-19 21:07:11.787 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-19 21:07:11.807 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-19 21:07:11.834 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-19 21:07:11.837 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@a66e580] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@5b852b49]
[DEBUG] 2021-02-19 21:07:11.883 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-19 21:07:11.902 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-19 21:07:11.906 [main] EntityBinder - Import with entity name RankingConfiguration
[DEBUG] 2021-02-19 21:07:11.909 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.RankingConfiguration on table ranking_configuration
[DEBUG] 2021-02-19 21:07:11.928 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:07:11.930 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-19 21:07:11.932 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:id]
[DEBUG] 2021-02-19 21:07:11.934 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-19 21:07:11.937 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-19 21:07:11.941 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-19 21:07:11.943 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=configuration_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:07:11.943 [main] PropertyBinder - MetadataSourceProcessor property configurationName with lazy=false
[DEBUG] 2021-02-19 21:07:11.943 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:configurationName]
[DEBUG] 2021-02-19 21:07:11.943 [main] SimpleValueBinder - building SimpleValue for configurationName
[DEBUG] 2021-02-19 21:07:11.943 [main] PropertyBinder - Building property configurationName
[DEBUG] 2021-02-19 21:07:11.943 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=genres, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:07:11.944 [main] PropertyBinder - MetadataSourceProcessor property genres with lazy=false
[DEBUG] 2021-02-19 21:07:11.944 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:genres]
[DEBUG] 2021-02-19 21:07:11.944 [main] SimpleValueBinder - building SimpleValue for genres
[DEBUG] 2021-02-19 21:07:11.944 [main] PropertyBinder - Building property genres
[DEBUG] 2021-02-19 21:07:11.944 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=highest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:07:11.944 [main] PropertyBinder - MetadataSourceProcessor property highestPrice with lazy=false
[DEBUG] 2021-02-19 21:07:11.944 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:highestPrice]
[DEBUG] 2021-02-19 21:07:11.944 [main] SimpleValueBinder - building SimpleValue for highestPrice
[DEBUG] 2021-02-19 21:07:11.944 [main] PropertyBinder - Building property highestPrice
[DEBUG] 2021-02-19 21:07:11.944 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=lowest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:07:11.944 [main] PropertyBinder - MetadataSourceProcessor property lowestPrice with lazy=false
[DEBUG] 2021-02-19 21:07:11.944 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:lowestPrice]
[DEBUG] 2021-02-19 21:07:11.944 [main] SimpleValueBinder - building SimpleValue for lowestPrice
