[DEBUG] 2021-02-19 21:45:41.837 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-19 21:45:41.844 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-19 21:45:41.847 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-19 21:45:41.932 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-19 21:45:41.937 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-19 21:45:42.269 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-19 21:45:42.271 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-19 21:45:42.274 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-19 21:45:42.520 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-19 21:45:42.541 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-19 21:45:42.542 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-19 21:45:42.717 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@34a0ef00
[DEBUG] 2021-02-19 21:45:42.717 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@34a0ef00
[DEBUG] 2021-02-19 21:45:42.718 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@e344ad3
[DEBUG] 2021-02-19 21:45:42.718 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@e344ad3
[DEBUG] 2021-02-19 21:45:42.718 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@e344ad3
[DEBUG] 2021-02-19 21:45:42.719 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4cbf4f53
[DEBUG] 2021-02-19 21:45:42.719 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4cbf4f53
[DEBUG] 2021-02-19 21:45:42.719 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@4cbf4f53
[DEBUG] 2021-02-19 21:45:42.720 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2ff95fc6
[DEBUG] 2021-02-19 21:45:42.720 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2ff95fc6
[DEBUG] 2021-02-19 21:45:42.720 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2ff95fc6
[DEBUG] 2021-02-19 21:45:42.720 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7965a51c
[DEBUG] 2021-02-19 21:45:42.721 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7965a51c
[DEBUG] 2021-02-19 21:45:42.721 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@528f8f8b
[DEBUG] 2021-02-19 21:45:42.721 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@528f8f8b
[DEBUG] 2021-02-19 21:45:42.722 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@834831b
[DEBUG] 2021-02-19 21:45:42.722 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@834831b
[DEBUG] 2021-02-19 21:45:42.723 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@1dc2de84
[DEBUG] 2021-02-19 21:45:42.723 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7772054c
[DEBUG] 2021-02-19 21:45:42.724 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@42b21d99
[DEBUG] 2021-02-19 21:45:42.724 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@42b21d99
[DEBUG] 2021-02-19 21:45:42.724 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@69d6a7cd
[DEBUG] 2021-02-19 21:45:42.724 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@69d6a7cd
[DEBUG] 2021-02-19 21:45:42.732 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@2c6ee758
[DEBUG] 2021-02-19 21:45:42.732 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@2c6ee758
[DEBUG] 2021-02-19 21:45:42.734 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@256aa5f2
[DEBUG] 2021-02-19 21:45:42.734 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@256aa5f2
[DEBUG] 2021-02-19 21:45:42.735 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@7cb2651f
[DEBUG] 2021-02-19 21:45:42.735 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@7cb2651f
[DEBUG] 2021-02-19 21:45:42.736 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@610df783
[DEBUG] 2021-02-19 21:45:42.737 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@610df783
[DEBUG] 2021-02-19 21:45:42.738 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@592238c5
[DEBUG] 2021-02-19 21:45:42.740 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@592238c5
[DEBUG] 2021-02-19 21:45:42.742 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@16073fa8
[DEBUG] 2021-02-19 21:45:42.743 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@16073fa8
[DEBUG] 2021-02-19 21:45:42.745 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5c82cd4f
[DEBUG] 2021-02-19 21:45:42.745 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5c82cd4f
[DEBUG] 2021-02-19 21:45:42.747 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6fd5717c
[DEBUG] 2021-02-19 21:45:42.747 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6fd5717c
[DEBUG] 2021-02-19 21:45:42.748 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@344426bf
[DEBUG] 2021-02-19 21:45:42.749 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@344426bf
[DEBUG] 2021-02-19 21:45:42.750 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@59496961
[DEBUG] 2021-02-19 21:45:42.750 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@59496961
[DEBUG] 2021-02-19 21:45:42.750 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@59496961
[DEBUG] 2021-02-19 21:45:42.752 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@6aef4eb8
[DEBUG] 2021-02-19 21:45:42.753 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4393593c
[DEBUG] 2021-02-19 21:45:42.753 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4393593c
[DEBUG] 2021-02-19 21:45:42.753 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4393593c
[DEBUG] 2021-02-19 21:45:42.753 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@5cbd159f
[DEBUG] 2021-02-19 21:45:42.754 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@67b7c170
[DEBUG] 2021-02-19 21:45:42.754 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@67b7c170
[DEBUG] 2021-02-19 21:45:42.755 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@6df3e44c
[DEBUG] 2021-02-19 21:45:42.755 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6df3e44c
[DEBUG] 2021-02-19 21:45:42.756 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@57a48985
[DEBUG] 2021-02-19 21:45:42.756 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@57a48985
[DEBUG] 2021-02-19 21:45:42.756 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3f672204
[DEBUG] 2021-02-19 21:45:42.757 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3f672204
[DEBUG] 2021-02-19 21:45:42.757 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@7cf283e1
[DEBUG] 2021-02-19 21:45:42.757 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@7cf283e1
[DEBUG] 2021-02-19 21:45:42.758 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@252f626c
[DEBUG] 2021-02-19 21:45:42.758 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@31464a43
[DEBUG] 2021-02-19 21:45:42.758 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@31464a43
[DEBUG] 2021-02-19 21:45:42.758 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@31464a43
[DEBUG] 2021-02-19 21:45:42.759 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@61fafb74
[DEBUG] 2021-02-19 21:45:42.760 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@61fafb74
[DEBUG] 2021-02-19 21:45:42.760 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@61fafb74
[DEBUG] 2021-02-19 21:45:42.760 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@7a5b769b
[DEBUG] 2021-02-19 21:45:42.761 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@15ac59c2
[DEBUG] 2021-02-19 21:45:42.761 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@25c53f74
[DEBUG] 2021-02-19 21:45:42.762 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@25c53f74
[DEBUG] 2021-02-19 21:45:42.762 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@25c53f74
[DEBUG] 2021-02-19 21:45:42.762 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@8bffb8b
[DEBUG] 2021-02-19 21:45:42.762 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@8bffb8b
[DEBUG] 2021-02-19 21:45:42.762 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@8bffb8b
[DEBUG] 2021-02-19 21:45:42.763 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@692fd26
[DEBUG] 2021-02-19 21:45:42.763 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@76c548f
[DEBUG] 2021-02-19 21:45:42.764 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@64b70919
[DEBUG] 2021-02-19 21:45:42.764 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@64b70919
[DEBUG] 2021-02-19 21:45:42.765 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@328902d5
[DEBUG] 2021-02-19 21:45:42.766 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@2ca5f1ed
[DEBUG] 2021-02-19 21:45:42.766 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@2ca5f1ed
[DEBUG] 2021-02-19 21:45:42.768 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3e7545e8
[DEBUG] 2021-02-19 21:45:42.768 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3e7545e8
[DEBUG] 2021-02-19 21:45:42.768 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@23202c31
[DEBUG] 2021-02-19 21:45:42.769 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@29629fbb
[DEBUG] 2021-02-19 21:45:42.770 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3cae7b8b
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@71dfcf21
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@71dfcf21
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@280e8a1a
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@11e33bac
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@30501e60
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@289778cd
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7495699f
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@7c2312fa
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4cb0a000
[DEBUG] 2021-02-19 21:45:42.773 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5ff2e84b
[DEBUG] 2021-02-19 21:45:42.795 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-19 21:45:42.796 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-19 21:45:42.796 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-19 21:45:42.797 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-19 21:45:42.797 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-19 21:45:42.798 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-19 21:45:42.798 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-19 21:45:42.799 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-19 21:45:42.799 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-19 21:45:42.800 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-19 21:45:42.800 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-19 21:45:42.800 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-19 21:45:42.801 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-19 21:45:42.801 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-19 21:45:42.805 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_bgr
[INFO ] 2021-02-19 21:45:42.806 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-19 21:45:42.806 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-19 21:45:42.896 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-19 21:45:43.332 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-02-19 21:45:43.334 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-02-19 21:45:43.337 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-19 21:45:43.364 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-19 21:45:43.380 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-19 21:45:43.400 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-19 21:45:43.428 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-19 21:45:43.431 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5e519ad3] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7bc44ce8]
[DEBUG] 2021-02-19 21:45:43.479 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-19 21:45:43.499 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-19 21:45:43.504 [main] EntityBinder - Import with entity name RankingConfiguration
[DEBUG] 2021-02-19 21:45:43.507 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.RankingConfiguration on table ranking_configuration
[DEBUG] 2021-02-19 21:45:43.531 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:45:43.534 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-19 21:45:43.536 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:id]
[DEBUG] 2021-02-19 21:45:43.539 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-19 21:45:43.541 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-19 21:45:43.544 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-19 21:45:43.546 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=configuration_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:45:43.546 [main] PropertyBinder - MetadataSourceProcessor property configurationName with lazy=false
[DEBUG] 2021-02-19 21:45:43.547 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:configurationName]
[DEBUG] 2021-02-19 21:45:43.547 [main] SimpleValueBinder - building SimpleValue for configurationName
[DEBUG] 2021-02-19 21:45:43.547 [main] PropertyBinder - Building property configurationName
[DEBUG] 2021-02-19 21:45:43.547 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=genres, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:45:43.547 [main] PropertyBinder - MetadataSourceProcessor property genres with lazy=false
[DEBUG] 2021-02-19 21:45:43.547 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:genres]
[DEBUG] 2021-02-19 21:45:43.547 [main] SimpleValueBinder - building SimpleValue for genres
[DEBUG] 2021-02-19 21:45:43.547 [main] PropertyBinder - Building property genres
[DEBUG] 2021-02-19 21:45:43.547 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=highest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:45:43.547 [main] PropertyBinder - MetadataSourceProcessor property highestPrice with lazy=false
[DEBUG] 2021-02-19 21:45:43.547 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:highestPrice]
[DEBUG] 2021-02-19 21:45:43.547 [main] SimpleValueBinder - building SimpleValue for highestPrice
[DEBUG] 2021-02-19 21:45:43.548 [main] PropertyBinder - Building property highestPrice
[DEBUG] 2021-02-19 21:45:43.548 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=lowest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 21:45:43.548 [main] PropertyBinder - MetadataSourceProcessor property lowestPrice with lazy=false
[DEBUG] 2021-02-19 21:45:43.548 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:lowestPrice]
[DEBUG] 2021-02-19 21:45:43.548 [main] SimpleValueBinder - building SimpleValue for lowestPrice
