[DEBUG] 2021-02-18 11:52:44.440 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-18 11:52:44.445 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-18 11:52:44.449 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-18 11:52:44.568 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-18 11:52:44.573 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-18 11:52:44.892 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-18 11:52:44.893 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-18 11:52:44.898 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-18 11:52:45.232 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-18 11:52:45.251 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-18 11:52:45.251 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-18 11:52:45.426 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7cab1508
[DEBUG] 2021-02-18 11:52:45.426 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7cab1508
[DEBUG] 2021-02-18 11:52:45.427 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@3bb8aabc
[DEBUG] 2021-02-18 11:52:45.427 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@3bb8aabc
[DEBUG] 2021-02-18 11:52:45.427 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@3bb8aabc
[DEBUG] 2021-02-18 11:52:45.428 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@287f7811
[DEBUG] 2021-02-18 11:52:45.428 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@287f7811
[DEBUG] 2021-02-18 11:52:45.428 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@287f7811
[DEBUG] 2021-02-18 11:52:45.429 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3051e0b2
[DEBUG] 2021-02-18 11:52:45.429 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3051e0b2
[DEBUG] 2021-02-18 11:52:45.429 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@3051e0b2
[DEBUG] 2021-02-18 11:52:45.430 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@2d5f7182
[DEBUG] 2021-02-18 11:52:45.430 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@2d5f7182
[DEBUG] 2021-02-18 11:52:45.430 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@2d5f7182
[DEBUG] 2021-02-18 11:52:45.431 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@8ed9cf
[DEBUG] 2021-02-18 11:52:45.431 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@8ed9cf
[DEBUG] 2021-02-18 11:52:45.431 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@8ed9cf
[DEBUG] 2021-02-18 11:52:45.432 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@153d4abb
[DEBUG] 2021-02-18 11:52:45.432 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@153d4abb
[DEBUG] 2021-02-18 11:52:45.432 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@64bfd6fd
[DEBUG] 2021-02-18 11:52:45.433 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@64bfd6fd
[DEBUG] 2021-02-18 11:52:45.433 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@2ba33e2c
[DEBUG] 2021-02-18 11:52:45.433 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@2ba33e2c
[DEBUG] 2021-02-18 11:52:45.434 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@6dcd5639
[DEBUG] 2021-02-18 11:52:45.434 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@1d25c1c
[DEBUG] 2021-02-18 11:52:45.435 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@9255c05
[DEBUG] 2021-02-18 11:52:45.435 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@9255c05
[DEBUG] 2021-02-18 11:52:45.436 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@1931d99
[DEBUG] 2021-02-18 11:52:45.436 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1931d99
[DEBUG] 2021-02-18 11:52:45.444 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@6a0659ac
[DEBUG] 2021-02-18 11:52:45.444 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@6a0659ac
[DEBUG] 2021-02-18 11:52:45.445 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@236134a1
[DEBUG] 2021-02-18 11:52:45.445 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@236134a1
[DEBUG] 2021-02-18 11:52:45.447 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@37b72ea
[DEBUG] 2021-02-18 11:52:45.447 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@37b72ea
[DEBUG] 2021-02-18 11:52:45.448 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6cf31447
[DEBUG] 2021-02-18 11:52:45.448 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6cf31447
[DEBUG] 2021-02-18 11:52:45.449 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6f7e336b
[DEBUG] 2021-02-18 11:52:45.449 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6f7e336b
[DEBUG] 2021-02-18 11:52:45.451 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1f966492
[DEBUG] 2021-02-18 11:52:45.451 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1f966492
[DEBUG] 2021-02-18 11:52:45.453 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@77cb9cd1
[DEBUG] 2021-02-18 11:52:45.453 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@77cb9cd1
[DEBUG] 2021-02-18 11:52:45.456 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@e04ccf8
[DEBUG] 2021-02-18 11:52:45.456 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@e04ccf8
[DEBUG] 2021-02-18 11:52:45.457 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@191a709b
[DEBUG] 2021-02-18 11:52:45.457 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@191a709b
[DEBUG] 2021-02-18 11:52:45.458 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@203c20cf
[DEBUG] 2021-02-18 11:52:45.458 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@203c20cf
[DEBUG] 2021-02-18 11:52:45.459 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@203c20cf
[DEBUG] 2021-02-18 11:52:45.460 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@6411d3c8
[DEBUG] 2021-02-18 11:52:45.461 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@3e1624c7
[DEBUG] 2021-02-18 11:52:45.461 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@3e1624c7
[DEBUG] 2021-02-18 11:52:45.461 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@3e1624c7
[DEBUG] 2021-02-18 11:52:45.462 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@610df783
[DEBUG] 2021-02-18 11:52:45.463 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@592238c5
[DEBUG] 2021-02-18 11:52:45.463 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@592238c5
[DEBUG] 2021-02-18 11:52:45.464 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@16073fa8
[DEBUG] 2021-02-18 11:52:45.464 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@16073fa8
[DEBUG] 2021-02-18 11:52:45.465 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@7918c7f8
[DEBUG] 2021-02-18 11:52:45.465 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@7918c7f8
[DEBUG] 2021-02-18 11:52:45.466 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7144655b
[DEBUG] 2021-02-18 11:52:45.466 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7144655b
[DEBUG] 2021-02-18 11:52:45.466 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@49cf9028
[DEBUG] 2021-02-18 11:52:45.466 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@49cf9028
[DEBUG] 2021-02-18 11:52:45.467 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4992613f
[DEBUG] 2021-02-18 11:52:45.468 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3fdecce
[DEBUG] 2021-02-18 11:52:45.468 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3fdecce
[DEBUG] 2021-02-18 11:52:45.468 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3fdecce
[DEBUG] 2021-02-18 11:52:45.469 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@69da0b12
[DEBUG] 2021-02-18 11:52:45.469 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@69da0b12
[DEBUG] 2021-02-18 11:52:45.469 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@69da0b12
[DEBUG] 2021-02-18 11:52:45.470 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@76c52298
[DEBUG] 2021-02-18 11:52:45.470 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@45d6ef73
[DEBUG] 2021-02-18 11:52:45.471 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@9fec931
[DEBUG] 2021-02-18 11:52:45.471 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@9fec931
[DEBUG] 2021-02-18 11:52:45.471 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@9fec931
[DEBUG] 2021-02-18 11:52:45.472 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7ce4de34
[DEBUG] 2021-02-18 11:52:45.472 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7ce4de34
[DEBUG] 2021-02-18 11:52:45.472 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7ce4de34
[DEBUG] 2021-02-18 11:52:45.473 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5246a3b3
[DEBUG] 2021-02-18 11:52:45.473 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@6df3e44c
[DEBUG] 2021-02-18 11:52:45.474 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@460510aa
[DEBUG] 2021-02-18 11:52:45.474 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@460510aa
[DEBUG] 2021-02-18 11:52:45.475 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3f672204
[DEBUG] 2021-02-18 11:52:45.476 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@4d2a1da3
[DEBUG] 2021-02-18 11:52:45.476 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4d2a1da3
[DEBUG] 2021-02-18 11:52:45.477 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7f8633ae
[DEBUG] 2021-02-18 11:52:45.477 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7f8633ae
[DEBUG] 2021-02-18 11:52:45.477 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@4682eba5
[DEBUG] 2021-02-18 11:52:45.478 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@58496dc
[DEBUG] 2021-02-18 11:52:45.479 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7a7d1b47
[DEBUG] 2021-02-18 11:52:45.484 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@1686f0b4
[DEBUG] 2021-02-18 11:52:45.484 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1686f0b4
[DEBUG] 2021-02-18 11:52:45.485 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7d0614f
[DEBUG] 2021-02-18 11:52:45.485 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@627d8516
[DEBUG] 2021-02-18 11:52:45.485 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5c10285a
[DEBUG] 2021-02-18 11:52:45.485 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6b667cb3
[DEBUG] 2021-02-18 11:52:45.485 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6f38a289
[DEBUG] 2021-02-18 11:52:45.486 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@61e3cf4d
[DEBUG] 2021-02-18 11:52:45.486 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3cec79d3
[DEBUG] 2021-02-18 11:52:45.486 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@64b70919
[DEBUG] 2021-02-18 11:52:45.511 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-18 11:52:45.512 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-18 11:52:45.513 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-18 11:52:45.514 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-18 11:52:45.514 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-18 11:52:45.515 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-18 11:52:45.515 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-18 11:52:45.516 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-18 11:52:45.517 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-18 11:52:45.517 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-18 11:52:45.518 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-18 11:52:45.518 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-18 11:52:45.518 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-18 11:52:45.519 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-18 11:52:45.524 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_bgr
[INFO ] 2021-02-18 11:52:45.524 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-18 11:52:45.524 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-18 11:52:45.622 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-18 11:52:46.079 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-02-18 11:52:46.080 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-02-18 11:52:46.080 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-18 11:52:46.097 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-18 11:52:46.112 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-18 11:52:46.133 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-18 11:52:46.161 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-18 11:52:46.164 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@a66e580] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@5b852b49]
[DEBUG] 2021-02-18 11:52:46.219 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-18 11:52:46.246 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-18 11:52:46.251 [main] EntityBinder - Import with entity name RankingConfiguration
[DEBUG] 2021-02-18 11:52:46.254 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.RankingConfiguration on table ranking_configuration
[DEBUG] 2021-02-18 11:52:46.279 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-18 11:52:46.281 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-18 11:52:46.283 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:id]
[DEBUG] 2021-02-18 11:52:46.285 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-18 11:52:46.288 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-18 11:52:46.291 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-18 11:52:46.293 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=configuration_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-18 11:52:46.293 [main] PropertyBinder - MetadataSourceProcessor property configurationName with lazy=false
[DEBUG] 2021-02-18 11:52:46.293 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:configurationName]
[DEBUG] 2021-02-18 11:52:46.293 [main] SimpleValueBinder - building SimpleValue for configurationName
[DEBUG] 2021-02-18 11:52:46.293 [main] PropertyBinder - Building property configurationName
[DEBUG] 2021-02-18 11:52:46.293 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=genres, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-18 11:52:46.293 [main] PropertyBinder - MetadataSourceProcessor property genres with lazy=false
[DEBUG] 2021-02-18 11:52:46.293 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:genres]
[DEBUG] 2021-02-18 11:52:46.293 [main] SimpleValueBinder - building SimpleValue for genres
[DEBUG] 2021-02-18 11:52:46.293 [main] PropertyBinder - Building property genres
[DEBUG] 2021-02-18 11:52:46.294 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=highest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-18 11:52:46.294 [main] PropertyBinder - MetadataSourceProcessor property highestPrice with lazy=false
[DEBUG] 2021-02-18 11:52:46.294 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:highestPrice]
[DEBUG] 2021-02-18 11:52:46.294 [main] SimpleValueBinder - building SimpleValue for highestPrice
[DEBUG] 2021-02-18 11:52:46.294 [main] PropertyBinder - Building property highestPrice
[DEBUG] 2021-02-18 11:52:46.294 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=lowest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-18 11:52:46.294 [main] PropertyBinder - MetadataSourceProcessor property lowestPrice with lazy=false
[DEBUG] 2021-02-18 11:52:46.294 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:lowestPrice]
[DEBUG] 2021-02-18 11:52:46.294 [main] SimpleValueBinder - building SimpleValue for lowestPrice
