[DEBUG] 2021-02-19 20:05:48.319 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-19 20:05:48.330 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-19 20:05:48.335 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-19 20:05:48.446 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-19 20:05:48.449 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-19 20:05:48.723 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-19 20:05:48.724 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-19 20:05:48.730 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-19 20:05:49.106 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-19 20:05:49.138 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-19 20:05:49.140 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-19 20:05:49.355 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@1128620c
[DEBUG] 2021-02-19 20:05:49.355 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@1128620c
[DEBUG] 2021-02-19 20:05:49.357 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@f446158
[DEBUG] 2021-02-19 20:05:49.357 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@f446158
[DEBUG] 2021-02-19 20:05:49.357 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@f446158
[DEBUG] 2021-02-19 20:05:49.359 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@730e5763
[DEBUG] 2021-02-19 20:05:49.359 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@730e5763
[DEBUG] 2021-02-19 20:05:49.359 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@730e5763
[DEBUG] 2021-02-19 20:05:49.360 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@479f2dc2
[DEBUG] 2021-02-19 20:05:49.360 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@479f2dc2
[DEBUG] 2021-02-19 20:05:49.360 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@479f2dc2
[DEBUG] 2021-02-19 20:05:49.362 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7063686f
[DEBUG] 2021-02-19 20:05:49.362 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7063686f
[DEBUG] 2021-02-19 20:05:49.362 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@7063686f
[DEBUG] 2021-02-19 20:05:49.363 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@71cb3139
[DEBUG] 2021-02-19 20:05:49.363 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@71cb3139
[DEBUG] 2021-02-19 20:05:49.364 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@71cb3139
[DEBUG] 2021-02-19 20:05:49.365 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@53dad875
[DEBUG] 2021-02-19 20:05:49.365 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@53dad875
[DEBUG] 2021-02-19 20:05:49.367 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@48cd9a2c
[DEBUG] 2021-02-19 20:05:49.367 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@48cd9a2c
[DEBUG] 2021-02-19 20:05:49.368 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@b2f4ece
[DEBUG] 2021-02-19 20:05:49.368 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@b2f4ece
[DEBUG] 2021-02-19 20:05:49.369 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@34fe326d
[DEBUG] 2021-02-19 20:05:49.370 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@4d6ee47
[DEBUG] 2021-02-19 20:05:49.371 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@36b310aa
[DEBUG] 2021-02-19 20:05:49.371 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@36b310aa
[DEBUG] 2021-02-19 20:05:49.372 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@1816e24a
[DEBUG] 2021-02-19 20:05:49.372 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1816e24a
[DEBUG] 2021-02-19 20:05:49.394 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@431f1eaf
[DEBUG] 2021-02-19 20:05:49.394 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@431f1eaf
[DEBUG] 2021-02-19 20:05:49.398 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@56078cea
[DEBUG] 2021-02-19 20:05:49.398 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@56078cea
[DEBUG] 2021-02-19 20:05:49.401 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@62a4417
[DEBUG] 2021-02-19 20:05:49.401 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@62a4417
[DEBUG] 2021-02-19 20:05:49.403 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3e5d4f6b
[DEBUG] 2021-02-19 20:05:49.404 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3e5d4f6b
[DEBUG] 2021-02-19 20:05:49.406 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3ae0b770
[DEBUG] 2021-02-19 20:05:49.406 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3ae0b770
[DEBUG] 2021-02-19 20:05:49.408 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@36ddaebf
[DEBUG] 2021-02-19 20:05:49.408 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@36ddaebf
[DEBUG] 2021-02-19 20:05:49.412 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@39e43310
[DEBUG] 2021-02-19 20:05:49.413 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@39e43310
[DEBUG] 2021-02-19 20:05:49.415 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6b00ad9
[DEBUG] 2021-02-19 20:05:49.415 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6b00ad9
[DEBUG] 2021-02-19 20:05:49.417 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@4e73b552
[DEBUG] 2021-02-19 20:05:49.417 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@4e73b552
[DEBUG] 2021-02-19 20:05:49.419 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@2015b2cd
[DEBUG] 2021-02-19 20:05:49.420 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2015b2cd
[DEBUG] 2021-02-19 20:05:49.421 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2015b2cd
[DEBUG] 2021-02-19 20:05:49.423 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@117bcfdc
[DEBUG] 2021-02-19 20:05:49.425 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@3d49fd31
[DEBUG] 2021-02-19 20:05:49.425 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@3d49fd31
[DEBUG] 2021-02-19 20:05:49.425 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@3d49fd31
[DEBUG] 2021-02-19 20:05:49.427 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@3b2f4a93
[DEBUG] 2021-02-19 20:05:49.428 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@6ec65b5e
[DEBUG] 2021-02-19 20:05:49.428 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6ec65b5e
[DEBUG] 2021-02-19 20:05:49.430 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@45bb2aa1
[DEBUG] 2021-02-19 20:05:49.430 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@45bb2aa1
[DEBUG] 2021-02-19 20:05:49.431 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2ff15f8c
[DEBUG] 2021-02-19 20:05:49.431 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2ff15f8c
[DEBUG] 2021-02-19 20:05:49.432 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@327ed9f5
[DEBUG] 2021-02-19 20:05:49.432 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@327ed9f5
[DEBUG] 2021-02-19 20:05:49.434 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@4417af13
[DEBUG] 2021-02-19 20:05:49.434 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4417af13
[DEBUG] 2021-02-19 20:05:49.435 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@58516c91
[DEBUG] 2021-02-19 20:05:49.436 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7f7af971
[DEBUG] 2021-02-19 20:05:49.436 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7f7af971
[DEBUG] 2021-02-19 20:05:49.436 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7f7af971
[DEBUG] 2021-02-19 20:05:49.438 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@367d2816
[DEBUG] 2021-02-19 20:05:49.438 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@367d2816
[DEBUG] 2021-02-19 20:05:49.438 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@367d2816
[DEBUG] 2021-02-19 20:05:49.439 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@27a97e08
[DEBUG] 2021-02-19 20:05:49.440 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@51ce6f85
[DEBUG] 2021-02-19 20:05:49.441 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@28e19366
[DEBUG] 2021-02-19 20:05:49.441 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@28e19366
[DEBUG] 2021-02-19 20:05:49.441 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@28e19366
[DEBUG] 2021-02-19 20:05:49.443 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@5cb042da
[DEBUG] 2021-02-19 20:05:49.443 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@5cb042da
[DEBUG] 2021-02-19 20:05:49.443 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@5cb042da
[DEBUG] 2021-02-19 20:05:49.444 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@2f651f93
[DEBUG] 2021-02-19 20:05:49.444 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@736309a9
[DEBUG] 2021-02-19 20:05:49.446 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@351f2244
[DEBUG] 2021-02-19 20:05:49.446 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@351f2244
[DEBUG] 2021-02-19 20:05:49.447 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@6642dc5a
[DEBUG] 2021-02-19 20:05:49.449 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@61d34b4
[DEBUG] 2021-02-19 20:05:49.449 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@61d34b4
[DEBUG] 2021-02-19 20:05:49.451 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@55a609dd
[DEBUG] 2021-02-19 20:05:49.451 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@55a609dd
[DEBUG] 2021-02-19 20:05:49.452 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@719bb3b4
[DEBUG] 2021-02-19 20:05:49.452 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@28f878a0
[DEBUG] 2021-02-19 20:05:49.454 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@6bbe50c9
[DEBUG] 2021-02-19 20:05:49.458 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@73437222
[DEBUG] 2021-02-19 20:05:49.458 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@73437222
[DEBUG] 2021-02-19 20:05:49.459 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@57a2ed35
[DEBUG] 2021-02-19 20:05:49.459 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@12ffd1de
[DEBUG] 2021-02-19 20:05:49.459 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3d278b4d
[DEBUG] 2021-02-19 20:05:49.459 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4096aa05
[DEBUG] 2021-02-19 20:05:49.459 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@9d3c67
[DEBUG] 2021-02-19 20:05:49.459 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6c806c8b
[DEBUG] 2021-02-19 20:05:49.459 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@6dfcffb5
[DEBUG] 2021-02-19 20:05:49.459 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@184fb68d
[DEBUG] 2021-02-19 20:05:49.496 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-19 20:05:49.497 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-19 20:05:49.498 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-19 20:05:49.498 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-19 20:05:49.498 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-19 20:05:49.499 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-19 20:05:49.499 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-19 20:05:49.500 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-19 20:05:49.501 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-19 20:05:49.501 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-19 20:05:49.502 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-19 20:05:49.502 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-19 20:05:49.502 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-19 20:05:49.503 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-19 20:05:49.511 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_bgr
[INFO ] 2021-02-19 20:05:49.511 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-19 20:05:49.511 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-19 20:05:49.671 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-19 20:05:50.387 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-02-19 20:05:50.388 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-02-19 20:05:50.388 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-19 20:05:50.427 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-19 20:05:50.453 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-19 20:05:50.481 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-19 20:05:50.525 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-19 20:05:50.530 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@64aad809] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@1f03fba0]
[DEBUG] 2021-02-19 20:05:50.596 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-19 20:05:50.623 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-19 20:05:50.629 [main] EntityBinder - Import with entity name RankingConfiguration
[DEBUG] 2021-02-19 20:05:50.633 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.RankingConfiguration on table ranking_configuration
[DEBUG] 2021-02-19 20:05:50.666 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:05:50.669 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-19 20:05:50.671 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:id]
[DEBUG] 2021-02-19 20:05:50.674 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-19 20:05:50.677 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-19 20:05:50.686 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-19 20:05:50.688 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=configuration_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:05:50.689 [main] PropertyBinder - MetadataSourceProcessor property configurationName with lazy=false
[DEBUG] 2021-02-19 20:05:50.689 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:configurationName]
[DEBUG] 2021-02-19 20:05:50.689 [main] SimpleValueBinder - building SimpleValue for configurationName
[DEBUG] 2021-02-19 20:05:50.689 [main] PropertyBinder - Building property configurationName
[DEBUG] 2021-02-19 20:05:50.689 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=genres, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:05:50.689 [main] PropertyBinder - MetadataSourceProcessor property genres with lazy=false
[DEBUG] 2021-02-19 20:05:50.690 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:genres]
[DEBUG] 2021-02-19 20:05:50.690 [main] SimpleValueBinder - building SimpleValue for genres
[DEBUG] 2021-02-19 20:05:50.690 [main] PropertyBinder - Building property genres
[DEBUG] 2021-02-19 20:05:50.690 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=highest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:05:50.690 [main] PropertyBinder - MetadataSourceProcessor property highestPrice with lazy=false
[DEBUG] 2021-02-19 20:05:50.690 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:highestPrice]
[DEBUG] 2021-02-19 20:05:50.690 [main] SimpleValueBinder - building SimpleValue for highestPrice
[DEBUG] 2021-02-19 20:05:50.690 [main] PropertyBinder - Building property highestPrice
[DEBUG] 2021-02-19 20:05:50.690 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=lowest_price, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-19 20:05:50.690 [main] PropertyBinder - MetadataSourceProcessor property lowestPrice with lazy=false
[DEBUG] 2021-02-19 20:05:50.690 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:lowestPrice]
[DEBUG] 2021-02-19 20:05:50.690 [main] SimpleValueBinder - building SimpleValue for lowestPrice
